Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-30	44	27	61.4	0	0.0	0	0
2021-10-30	43	24	55.8	0	0.0	0	0
2021-10-30	44	23	52.3	0	0.0	0	0
2021-10-30	45	21	46.7	0	0.0	0	0
2021-10-30	45	29	64.4	0	0.0	0	0
2021-10-30	45	31	68.9	0	0.0	0	0
2021-10-30	45	31	68.9	0	0.0	0	0
2021-10-30	45	29	64.4	0	0.0	0	0
2021-10-30	47	30	63.8	0	0.0	0	0
2021-10-30	45	33	73.3	0	0.0	0	0
2021-10-30	45	27	60.0	0	0.0	0	0
2021-10-30	45	29	64.4	0	0.0	0	0
2021-10-30	46	33	71.7	0	0.0	0	0
2021-10-30	45	27	60.0	0	0.0	0	0
2021-10-30	46	24	52.2	0	0.0	0	0
2021-10-30	46	25	54.3	0	0.0	0	0
2021-10-30	45	28	62.2	0	0.0	0	0
2021-10-30	45	28	62.2	0	0.0	0	0
2021-10-30	46	31	67.4	0	0.0	0	0
2021-10-30	46	27	58.7	0	0.0	0	0
2021-10-30	46	31	67.4	0	0.0	0	0
2021-10-30	48	31	64.6	0	0.0	0	0
2021-10-30	48	30	62.5	0	0.0	0	0
2021-10-30	49	29	59.2	0	0.0	0	0
2021-10-30	54	31	57.4	0	0.0	0	0
2021-10-30	54	32	59.3	0	0.0	0	0
2021-10-30	54	36	66.7	0	0.0	0	0
2021-10-30	54	35	64.8	0	0.0	0	0
2021-10-30	54	37	68.5	0	0.0	0	0
2021-10-30	54	36	66.7	0	0.0	0	0
2021-10-30	54	35	64.8	0	0.0	0	0
2021-10-30	54	36	66.7	0	0.0	0	0
2021-10-30	54	31	57.4	0	0.0	0	0
2021-10-30	54	26	48.1	0	0.0	0	0
2021-10-30	54	31	57.4	0	0.0	0	0
2021-10-30	54	30	55.6	0	0.0	0	0
2021-10-30	54	29	53.7	0	0.0	0	0
2021-10-30	54	26	48.1	0	0.0	0	0
2021-10-30	52	34	65.4	0	0.0	0	0
2021-10-30	52	34	65.4	0	0.0	0	0
2021-10-30	52	29	55.8	0	0.0	0	0
2021-10-30	52	35	67.3	0	0.0	0	0
2021-10-30	52	32	61.5	0	0.0	0	0
2021-10-30	52	27	51.9	0	0.0	0	0
2021-10-30	52	33	63.5	0	0.0	0	0
2021-10-30	52	36	69.2	0	0.0	0	0
2021-10-30	52	35	67.3	0	0.0	0	0
2021-10-30	52	35	67.3	0	0.0	0	0
2021-10-30	52	31	59.6	0	0.0	0	0
2021-10-30	52	33	63.5	0	0.0	0	0
2021-10-30	52	33	63.5	0	0.0	0	0
2021-10-30	52	38	73.1	0	0.0	0	0
2021-10-30	52	37	71.2	0	0.0	0	0
2021-10-30	52	34	65.4	0	0.0	0	0
2021-10-30	52	35	67.3	0	0.0	0	0
2021-10-30	52	35	67.3	0	0.0	0	0
2021-10-30	52	33	63.5	0	0.0	0	0
2021-10-30	52	32	61.5	0	0.0	0	0
2021-10-30	52	31	59.6	0	0.0	0	0
2021-10-30	52	31	59.6	0	0.0	0	0
2021-10-30	52	32	61.5	0	0.0	0	0
2021-10-30	52	38	73.1	0	0.0	0	0
2021-10-30	52	30	57.7	0	0.0	0	0
2021-10-30	52	30	57.7	0	0.0	0	0
2021-10-30	52	26	50.0	0	0.0	0	0
2021-10-30	52	24	46.2	0	0.0	0	0
2021-10-30	52	25	48.1	0	0.0	0	0
2021-10-30	52	28	53.8	0	0.0	0	0
2021-10-30	52	31	59.6	0	0.0	0	0
2021-10-30	52	27	51.9	0	0.0	0	0
2021-10-30	52	31	59.6	0	0.0	0	0
2021-10-30	52	32	61.5	0	0.0	0	0
2021-10-30	52	30	57.7	0	0.0	0	0
2021-10-30	52	31	59.6	0	0.0	0	0
2021-10-30	52	33	63.5	0	0.0	0	0
2021-10-30	52	36	69.2	0	0.0	0	0
2021-10-30	52	35	67.3	0	0.0	0	0
2021-10-30	52	33	63.5	0	0.0	0	0
2021-10-30	52	33	63.5	0	0.0	0	0
2021-10-30	52	31	59.6	0	0.0	0	0
2021-10-30	52	29	55.8	0	0.0	0	0
2021-10-30	52	34	65.4	0	0.0	0	0
2021-10-30	52	35	67.3	0	0.0	0	0
2021-10-30	50	30	60.0	0	0.0	0	0
2021-10-30	50	33	66.0	0	0.0	0	0
2021-10-30	50	26	52.0	0	0.0	0	0
2021-10-30	50	29	58.0	0	0.0	0	0
2021-10-30	50	32	64.0	0	0.0	0	0
2021-10-30	50	34	68.0	0	0.0	0	0
2021-10-30	50	34	68.0	0	0.0	0	0
2021-10-30	51	35	68.6	0	0.0	0	0
2021-10-30	50	33	66.0	0	0.0	0	0
2021-10-30	50	36	72.0	0	0.0	0	0
2021-10-30	50	35	70.0	0	0.0	0	0
2021-10-30	50	32	64.0	1	2.0	0	0.0
2021-10-30	50	33	66.0	2	4.0	0	0.0
2021-10-30	50	30	60.0	2	4.0	0	0.0
2021-10-30	50	31	62.0	2	4.0	0	0.0
2021-10-30	50	32	64.0	1	2.0	0	0.0
2021-10-30	50	37	74.0	1	2.0	0	0.0
2021-10-30	50	34	68.0	1	2.0	0	0.0
2021-10-30	50	30	60.0	1	2.0	0	0.0
2021-10-30	45	35	77.8	1	2.2	0	0.0
2021-10-30	45	33	73.3	1	2.2	0	0.0
2021-10-30	44	30	68.2	2	4.5	0	0.0
2021-10-30	43	27	62.8	2	4.7	0	0.0
2021-10-30	43	28	65.1	2	4.7	0	0.0
2021-10-30	43	27	62.8	2	4.7	0	0.0
2021-10-30	43	28	65.1	3	7.0	0	0.0
2021-10-30	43	29	67.4	3	7.0	1	33.3
2021-10-30	43	29	67.4	3	7.0	1	33.3
2021-10-30	43	30	69.8	3	7.0	1	33.3
2021-10-30	43	31	72.1	6	14.0	1	16.7
2021-10-30	43	28	65.1	3	7.0	0	0.0
2021-10-30	43	27	62.8	4	9.3	0	0.0
2021-10-30	43	28	65.1	6	14.0	0	0.0
2021-10-30	43	26	60.5	5	11.6	0	0.0
2021-10-30	43	26	60.5	3	7.0	0	0.0
2021-10-30	44	31	70.5	3	6.8	0	0.0
2021-10-30	44	31	70.5	3	6.8	0	0.0
2021-10-30	44	29	65.9	4	9.1	3	75.0
2021-10-30	44	29	65.9	4	9.1	1	25.0
2021-10-30	44	30	68.2	4	9.1	1	25.0
2021-10-30	44	29	65.9	4	9.1	1	25.0
2021-10-30	42	31	73.8	6	14.3	1	16.7
2021-10-30	42	30	71.4	5	11.9	1	20.0
2021-10-30	42	27	64.3	5	11.9	1	20.0
2021-10-30	42	28	66.7	5	11.9	1	20.0
2021-10-30	41	31	75.6	6	14.6	1	16.7
2021-10-30	41	33	80.5	4	9.8	1	25.0
2021-10-30	43	40	93.0	4	9.3	1	25.0
2021-10-30	43	34	79.1	6	14.0	2	33.3
2021-10-30	43	37	86.0	6	14.0	2	33.3
2021-10-30	41	35	85.4	6	14.6	1	16.7
2021-10-30	41	33	80.5	6	14.6	1	16.7
2021-10-30	41	31	75.6	5	12.2	2	40.0
2021-10-30	41	28	68.3	4	9.8	2	50.0
2021-10-30	41	30	73.2	4	9.8	2	50.0
2021-10-30	41	34	82.9	4	9.8	2	50.0
2021-10-30	41	34	82.9	4	9.8	2	50.0
2021-10-30	41	30	73.2	4	9.8	2	50.0
2021-10-30	41	27	65.9	4	9.8	2	50.0
2021-10-30	41	29	70.7	4	9.8	2	50.0
2021-10-30	41	30	73.2	3	7.3	2	66.7
2021-10-30	41	30	73.2	3	7.3	2	66.7
2021-10-30	41	30	73.2	3	7.3	2	66.7
2021-10-30	41	28	68.3	3	7.3	2	66.7
2021-10-30	41	26	63.4	3	7.3	2	66.7
2021-10-30	41	22	53.7	3	7.3	1	33.3
2021-10-30	35	27	77.1	3	8.6	1	33.3
2021-10-30	35	31	88.6	5	14.3	1	20.0
2021-10-30	35	31	88.6	5	14.3	1	20.0
2021-10-30	35	29	82.9	4	11.4	1	25.0
2021-10-30	35	29	82.9	4	11.4	1	25.0
2021-10-30	35	27	77.1	4	11.4	0	0.0
2021-10-30	34	29	85.3	4	11.8	0	0.0
2021-10-30	34	29	85.3	3	8.8	0	0.0
2021-10-30	33	29	87.9	3	9.1	0	0.0
2021-10-30	34	29	85.3	3	8.8	0	0.0
2021-10-30	36	26	72.2	3	8.3	0	0.0
2021-10-30	34	23	67.6	2	5.9	0	0.0
2021-10-30	33	24	72.7	2	6.1	1	50.0
2021-10-30	34	21	61.8	3	8.8	1	33.3
2021-10-30	33	28	84.8	4	12.1	1	25.0
2021-10-30	32	28	87.5	3	9.4	0	0.0
2021-10-30	31	26	83.9	3	9.7	0	0.0
2021-10-30	31	24	77.4	3	9.7	0	0.0
2021-10-30	31	22	71.0	3	9.7	0	0.0
2021-10-30	31	21	67.7	3	9.7	0	0.0
2021-10-30	31	26	83.9	4	12.9	0	0.0
2021-10-30	31	24	77.4	4	12.9	0	0.0
2021-10-30	32	27	84.4	4	12.5	0	0.0
2021-10-30	34	28	82.4	4	11.8	0	0.0
2021-10-30	34	30	88.2	3	8.8	0	0.0
2021-10-30	34	31	91.2	4	11.8	0	0.0
2021-10-30	34	29	85.3	3	8.8	0	0.0
2021-10-30	34	31	91.2	4	11.8	0	0.0
2021-10-30	34	29	85.3	5	14.7	0	0.0
2021-10-30	36	27	75.0	5	13.9	0	0.0
2021-10-30	36	28	77.8	5	13.9	0	0.0
2021-10-30	36	29	80.6	5	13.9	1	20.0
2021-10-30	36	27	75.0	4	11.1	1	25.0
2021-10-30	36	30	83.3	4	11.1	1	25.0
2021-10-30	36	29	80.6	4	11.1	1	25.0
2021-10-30	36	32	88.9	5	13.9	3	60.0
2021-10-30	36	30	83.3	4	11.1	2	50.0
2021-10-30	36	29	80.6	2	5.6	0	0.0
2021-10-30	38	28	73.7	2	5.3	1	50.0
2021-10-30	36	28	77.8	2	5.6	1	50.0
2021-10-30	38	30	78.9	2	5.3	1	50.0
2021-10-30	36	29	80.6	4	11.1	1	25.0
2021-10-30	36	29	80.6	5	13.9	1	20.0
2021-10-30	37	28	75.7	5	13.5	2	40.0
2021-10-30	37	30	81.1	5	13.5	2	40.0
2021-10-30	36	29	80.6	3	8.3	1	33.3
2021-10-30	37	32	86.5	4	10.8	0	0.0
2021-10-30	37	33	89.2	3	8.1	0	0.0
2021-10-30	37	31	83.8	4	10.8	0	0.0
2021-10-30	37	29	78.4	4	10.8	1	25.0
2021-10-30	37	31	83.8	4	10.8	0	0.0
2021-10-30	36	34	94.4	5	13.9	0	0.0
2021-10-30	38	33	86.8	4	10.5	0	0.0
2021-10-30	36	31	86.1	4	11.1	0	0.0
2021-10-30	36	29	80.6	4	11.1	0	0.0
2021-10-30	37	32	86.5	4	10.8	0	0.0
2021-10-30	35	32	91.4	4	11.4	0	0.0
2021-10-30	38	35	92.1	4	10.5	1	25.0
2021-10-30	37	33	89.2	7	18.9	2	28.6
2021-10-30	37	28	75.7	6	16.2	4	66.7
2021-10-30	36	29	80.6	4	11.1	3	75.0
2021-10-30	36	30	83.3	4	11.1	3	75.0
2021-10-30	36	30	83.3	5	13.9	3	60.0
2021-10-30	36	30	83.3	5	13.9	3	60.0
2021-10-30	36	29	80.6	3	8.3	2	66.7
2021-10-30	36	28	77.8	1	2.8	1	100.0
2021-10-30	36	27	75.0	2	5.6	1	50.0
2021-10-30	36	31	86.1	2	5.6	1	50.0
2021-10-30	36	32	88.9	2	5.6	1	50.0
2021-10-30	34	30	88.2	2	5.9	1	50.0
2021-10-30	38	29	76.3	2	5.3	1	50.0
2021-10-30	38	32	84.2	3	7.9	1	33.3
2021-10-30	36	29	80.6	4	11.1	1	25.0
2021-10-30	36	23	63.9	3	8.3	0	0.0
2021-10-30	36	27	75.0	3	8.3	0	0.0
2021-10-30	36	27	75.0	3	8.3	0	0.0
2021-10-30	36	26	72.2	2	5.6	0	0.0
2021-10-30	36	22	61.1	2	5.6	0	0.0
2021-10-30	37	28	75.7	1	2.7	0	0.0
2021-10-30	34	29	85.3	0	0.0	0	0
2021-10-30	36	27	75.0	1	2.8	0	0.0
2021-10-30	36	28	77.8	1	2.8	0	0.0
2021-10-30	36	32	88.9	1	2.8	0	0.0
2021-10-30	34	32	94.1	1	2.9	0	0.0
2021-10-30	38	32	84.2	1	2.6	0	0.0
2021-10-30	38	31	81.6	1	2.6	0	0.0
2021-10-30	38	32	84.2	1	2.6	0	0.0
2021-10-30	38	31	81.6	1	2.6	1	100.0
2021-10-30	36	31	86.1	1	2.8	1	100.0
2021-10-30	36	30	83.3	2	5.6	1	50.0
2021-10-30	36	33	91.7	2	5.6	1	50.0
2021-10-30	36	32	88.9	1	2.8	0	0.0
2021-10-30	36	29	80.6	1	2.8	0	0.0
2021-10-30	36	30	83.3	1	2.8	0	0.0
2021-10-30	36	33	91.7	2	5.6	1	50.0
2021-10-30	34	30	88.2	2	5.9	1	50.0
2021-10-30	36	22	61.1	2	5.6	1	50.0
2021-10-30	36	23	63.9	4	11.1	1	25.0
2021-10-30	36	27	75.0	5	13.9	1	20.0
2021-10-30	36	30	83.3	4	11.1	1	25.0
2021-10-30	36	26	72.2	3	8.3	1	33.3
2021-10-30	36	29	80.6	3	8.3	1	33.3
2021-10-30	36	26	72.2	3	8.3	1	33.3
2021-10-30	36	30	83.3	3	8.3	1	33.3
2021-10-30	36	28	77.8	2	5.6	1	50.0
2021-10-30	36	32	88.9	3	8.3	1	33.3
2021-10-30	36	32	88.9	3	8.3	1	33.3
2021-10-30	36	32	88.9	4	11.1	1	25.0
2021-10-30	36	31	86.1	3	8.3	1	33.3
2021-10-30	36	33	91.7	2	5.6	1	50.0
2021-10-30	36	32	88.9	2	5.6	1	50.0
2021-10-30	36	30	83.3	1	2.8	1	100.0
2021-10-30	36	31	86.1	1	2.8	1	100.0
2021-10-30	36	31	86.1	1	2.8	1	100.0
2021-10-30	36	26	72.2	1	2.8	1	100.0
2021-10-30	36	30	83.3	2	5.6	1	50.0
2021-10-30	36	29	80.6	2	5.6	1	50.0
2021-10-30	36	29	80.6	2	5.6	1	50.0
2021-10-30	36	27	75.0	2	5.6	1	50.0
2021-10-30	36	29	80.6	3	8.3	1	33.3
2021-10-30	36	29	80.6	2	5.6	1	50.0
2021-10-30	36	29	80.6	1	2.8	1	100.0
2021-10-30	36	29	80.6	1	2.8	1	100.0
2021-10-30	36	32	88.9	2	5.6	1	50.0
2021-10-30	36	30	83.3	2	5.6	1	50.0
2021-10-30	36	28	77.8	2	5.6	1	50.0
2021-10-30	36	29	80.6	2	5.6	1	50.0
2021-10-30	36	28	77.8	2	5.6	1	50.0
2021-10-30	36	31	86.1	3	8.3	1	33.3
2021-10-30	36	28	77.8	1	2.8	1	100.0
2021-10-30	36	29	80.6	1	2.8	1	100.0
2021-10-30	36	26	72.2	1	2.8	1	100.0
2021-10-30	36	28	77.8	1	2.8	1	100.0
2021-10-30	36	27	75.0	1	2.8	1	100.0
2021-10-30	36	30	83.3	2	5.6	1	50.0
2021-10-30	36	30	83.3	1	2.8	1	100.0
2021-10-30	35	30	85.7	2	5.7	1	50.0
2021-10-30	36	30	83.3	2	5.6	1	50.0
2021-10-30	35	31	88.6	2	5.7	1	50.0
2021-10-30	35	31	88.6	3	8.6	1	33.3
2021-10-30	37	31	83.8	3	8.1	1	33.3
2021-10-30	37	30	81.1	3	8.1	1	33.3
2021-10-30	37	32	86.5	3	8.1	1	33.3
2021-10-30	37	31	83.8	2	5.4	1	50.0
2021-10-30	36	32	88.9	3	8.3	1	33.3
2021-10-30	36	31	86.1	3	8.3	1	33.3
2021-10-30	36	28	77.8	4	11.1	1	25.0
2021-10-30	37	28	75.7	4	10.8	1	25.0
2021-10-30	35	29	82.9	5	14.3	1	20.0
2021-10-30	35	29	82.9	5	14.3	2	40.0
2021-10-30	35	31	88.6	5	14.3	2	40.0
2021-10-30	34	25	73.5	5	14.7	2	40.0
2021-10-30	34	27	79.4	4	11.8	2	50.0
2021-10-30	34	30	88.2	5	14.7	2	40.0
2021-10-30	34	28	82.4	4	11.8	2	50.0
2021-10-30	34	26	76.5	3	8.8	2	66.7
2021-10-30	34	25	73.5	3	8.8	2	66.7
2021-10-30	34	29	85.3	3	8.8	2	66.7
2021-10-30	34	30	88.2	3	8.8	2	66.7
2021-10-30	34	31	91.2	3	8.8	2	66.7
2021-10-30	34	28	82.4	3	8.8	2	66.7
2021-10-30	33	29	87.9	3	9.1	2	66.7
2021-10-30	33	26	78.8	2	6.1	2	100.0
2021-10-30	34	25	73.5	1	2.9	1	100.0
2021-10-30	33	29	87.9	2	6.1	1	50.0
2021-10-30	33	28	84.8	2	6.1	1	50.0
2021-10-30	33	24	72.7	2	6.1	1	50.0
2021-10-30	33	22	66.7	1	3.0	1	100.0
2021-10-30	34	23	67.6	1	2.9	1	100.0
2021-10-30	34	28	82.4	2	5.9	1	50.0
2021-10-30	34	27	79.4	2	5.9	1	50.0
2021-10-30	34	27	79.4	2	5.9	1	50.0
2021-10-30	34	23	67.6	1	2.9	1	100.0
2021-10-30	34	26	76.5	1	2.9	1	100.0
2021-10-30	34	30	88.2	1	2.9	1	100.0
2021-10-30	34	28	82.4	1	2.9	1	100.0
2021-10-30	34	27	79.4	1	2.9	0	0.0
2021-10-30	35	26	74.3	0	0.0	0	0
2021-10-30	35	26	74.3	0	0.0	0	0
2021-10-30	35	27	77.1	0	0.0	0	0
2021-10-30	35	24	68.6	0	0.0	0	0
2021-10-30	35	25	71.4	0	0.0	0	0
2021-10-30	35	26	74.3	0	0.0	0	0
2021-10-30	35	30	85.7	0	0.0	0	0
2021-10-30	35	28	80.0	0	0.0	0	0
2021-10-30	35	30	85.7	0	0.0	0	0
2021-10-30	34	27	79.4	0	0.0	0	0
2021-10-30	34	27	79.4	0	0.0	0	0
2021-10-30	34	29	85.3	0	0.0	0	0
2021-10-30	34	32	94.1	0	0.0	0	0
2021-10-30	34	32	94.1	0	0.0	0	0
2021-10-30	34	33	97.1	0	0.0	0	0
2021-10-30	34	32	94.1	0	0.0	0	0
2021-10-30	34	32	94.1	0	0.0	0	0
2021-10-30	36	32	88.9	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	31	86.1	0	0.0	0	0
2021-10-30	35	31	88.6	0	0.0	0	0
2021-10-30	35	31	88.6	0	0.0	0	0
2021-10-30	32	29	90.6	0	0.0	0	0
2021-10-30	32	28	87.5	0	0.0	0	0
2021-10-30	32	29	90.6	0	0.0	0	0
2021-10-30	32	27	84.4	0	0.0	0	0
2021-10-30	32	28	87.5	0	0.0	0	0
2021-10-30	34	31	91.2	0	0.0	0	0
2021-10-30	35	31	88.6	0	0.0	0	0
2021-10-30	35	32	91.4	0	0.0	0	0
2021-10-30	35	32	91.4	0	0.0	0	0
2021-10-30	34	28	82.4	0	0.0	0	0
2021-10-30	32	20	62.5	0	0.0	0	0
2021-10-30	34	27	79.4	0	0.0	0	0
2021-10-30	34	31	91.2	0	0.0	0	0
2021-10-30	35	30	85.7	0	0.0	0	0
2021-10-30	35	31	88.6	0	0.0	0	0
2021-10-30	35	31	88.6	0	0.0	0	0
2021-10-30	35	29	82.9	0	0.0	0	0
2021-10-30	35	29	82.9	0	0.0	0	0
2021-10-30	35	30	85.7	0	0.0	0	0
2021-10-30	35	29	82.9	0	0.0	0	0
2021-10-30	35	30	85.7	0	0.0	0	0
2021-10-30	35	30	85.7	0	0.0	0	0
2021-10-30	34	28	82.4	0	0.0	0	0
2021-10-30	34	26	76.5	0	0.0	0	0
2021-10-30	34	29	85.3	0	0.0	0	0
2021-10-30	34	31	91.2	0	0.0	0	0
2021-10-30	34	30	88.2	0	0.0	0	0
2021-10-30	35	31	88.6	0	0.0	0	0
2021-10-30	35	31	88.6	0	0.0	0	0
2021-10-30	35	27	77.1	0	0.0	0	0
2021-10-30	35	27	77.1	0	0.0	0	0
2021-10-30	35	29	82.9	0	0.0	0	0
2021-10-30	35	27	77.1	0	0.0	0	0
2021-10-30	35	25	71.4	0	0.0	0	0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	36	34	94.4	0	0.0	0	0
2021-10-30	36	35	97.2	0	0.0	0	0
2021-10-30	36	27	75.0	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	28	77.8	0	0.0	0	0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	36	27	75.0	0	0.0	0	0
2021-10-30	36	28	77.8	0	0.0	0	0
2021-10-30	36	32	88.9	0	0.0	0	0
2021-10-30	36	30	83.3	1	2.8	0	0.0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	32	88.9	0	0.0	0	0
2021-10-30	36	31	86.1	0	0.0	0	0
2021-10-30	36	32	88.9	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	31	86.1	0	0.0	0	0
2021-10-30	36	31	86.1	0	0.0	0	0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	36	31	86.1	0	0.0	0	0
2021-10-30	36	22	61.1	0	0.0	0	0
2021-10-30	36	23	63.9	0	0.0	0	0
2021-10-30	36	26	72.2	0	0.0	0	0
2021-10-30	36	24	66.7	0	0.0	0	0
2021-10-30	36	25	69.4	0	0.0	0	0
2021-10-30	36	23	63.9	0	0.0	0	0
2021-10-30	36	28	77.8	1	2.8	0	0.0
2021-10-30	36	26	72.2	1	2.8	0	0.0
2021-10-30	36	24	66.7	0	0.0	0	0
2021-10-30	36	28	77.8	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	36	27	75.0	0	0.0	0	0
2021-10-30	36	26	72.2	0	0.0	0	0
2021-10-30	36	23	63.9	0	0.0	0	0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	33	27	81.8	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	27	75.0	0	0.0	0	0
2021-10-30	36	24	66.7	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	24	66.7	0	0.0	0	0
2021-10-30	36	26	72.2	0	0.0	0	0
2021-10-30	36	28	77.8	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	26	72.2	0	0.0	0	0
2021-10-30	36	26	72.2	0	0.0	0	0
2021-10-30	36	25	69.4	0	0.0	0	0
2021-10-30	36	25	69.4	0	0.0	0	0
2021-10-30	36	24	66.7	0	0.0	0	0
2021-10-30	36	25	69.4	0	0.0	0	0
2021-10-30	36	25	69.4	0	0.0	0	0
2021-10-30	36	28	77.8	0	0.0	0	0
2021-10-30	36	25	69.4	0	0.0	0	0
2021-10-30	36	25	69.4	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	31	86.1	0	0.0	0	0
2021-10-30	36	28	77.8	0	0.0	0	0
2021-10-30	36	28	77.8	0	0.0	0	0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	36	28	77.8	0	0.0	0	0
2021-10-30	36	35	97.2	1	2.8	0	0.0
2021-10-30	36	31	86.1	1	2.8	0	0.0
2021-10-30	36	30	83.3	1	2.8	0	0.0
2021-10-30	36	33	91.7	1	2.8	0	0.0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	29	80.6	0	0.0	0	0
2021-10-30	36	30	83.3	0	0.0	0	0
2021-10-30	37	31	83.8	0	0.0	0	0
2021-10-30	37	30	81.1	0	0.0	0	0
2021-10-30	37	31	83.8	0	0.0	0	0
2021-10-30	36	31	86.1	0	0.0	0	0
2021-10-30	37	33	89.2	0	0.0	0	0
2021-10-30	37	34	91.9	0	0.0	0	0
2021-10-30	37	34	91.9	0	0.0	0	0
2021-10-30	37	31	83.8	0	0.0	0	0
2021-10-30	37	32	86.5	0	0.0	0	0
2021-10-30	37	33	89.2	0	0.0	0	0
2021-10-30	37	30	81.1	0	0.0	0	0
2021-10-30	37	32	86.5	0	0.0	0	0
2021-10-30	36	30	83.3	1	2.8	0	0.0
2021-10-30	36	30	83.3	1	2.8	0	0.0
2020-07-27	45	28	62.2	0	0.0	0	0
2021-07-25	35	29	82.9	0	0.0	0	0
2021-03-12	34	30	88.2	2	5.9	1	50.0
2021-10-11	36	30	83.3	1	2.8	0	0.0
2020-12-23	31	26	83.9	3	9.7	0	0.0
2021-01-16	38	30	78.9	2	5.3	1	50.0
2021-03-04	38	31	81.6	1	2.6	1	100.0
2021-03-20	36	30	83.3	3	8.3	1	33.3
2020-12-17	36	26	72.2	3	8.3	0	0.0
2021-02-17	36	29	80.6	4	11.1	1	25.0
2020-12-18	34	23	67.6	2	5.9	0	0.0
2021-03-25	36	31	86.1	3	8.3	1	33.3
2020-06-21	50	30	60.0	0	0.0	0	0
2021-09-19	36	24	66.7	0	0.0	0	0
2021-02-18	36	23	63.9	3	8.3	0	0.0
2021-01-31	37	32	86.5	4	10.8	0	0.0
2020-08-26	52	35	67.3	0	0.0	0	0
2020-07-11	44	27	61.4	0	0.0	0	0
2020-06-12	49	31	63.3	0	0.0	0	0
2021-04-18	36	28	77.8	1	2.8	1	100.0
2021-09-20	36	26	72.2	0	0.0	0	0
2021-02-23	37	28	75.7	1	2.7	0	0.0
2020-11-14	42	27	64.3	5	11.9	1	20.0
2020-06-10	49	30	61.2	0	0.0	0	0
2021-02-27	36	32	88.9	1	2.8	0	0.0
2020-11-24	41	28	68.3	4	9.8	2	50.0
2021-07-15	35	30	85.7	0	0.0	0	0
2020-09-26	52	33	63.5	0	0.0	0	0
2020-12-03	41	30	73.2	3	7.3	2	66.7
2020-09-03	52	35	67.3	0	0.0	0	0
2021-06-03	35	26	74.3	0	0.0	0	0
2020-06-24	49	27	55.1	0	0.0	0	0
2021-05-28	34	23	67.6	1	2.9	1	100.0
2021-01-17	36	29	80.6	4	11.1	1	25.0
2021-02-26	36	28	77.8	1	2.8	0	0.0
2020-12-29	32	27	84.4	4	12.5	0	0.0
2021-02-02	38	35	92.1	4	10.5	1	25.0
2021-02-15	38	29	76.3	2	5.3	1	50.0
2021-04-08	36	29	80.6	1	2.8	1	100.0
2020-12-28	31	24	77.4	4	12.9	0	0.0
2020-09-21	52	30	57.7	0	0.0	0	0
2021-08-15	36	29	80.6	0	0.0	0	0
2020-08-02	48	30	62.5	0	0.0	0	0
2020-09-06	52	32	61.5	0	0.0	0	0
2020-06-30	45	31	68.9	0	0.0	0	0
2020-05-15	40	22	55.0	0	0.0	0	0
2020-12-21	33	28	84.8	4	12.1	1	25.0
2021-10-16	36	30	83.3	0	0.0	0	0
2021-09-23	36	26	72.2	0	0.0	0	0
2021-01-25	37	29	78.4	4	10.8	1	25.0
2021-01-03	34	31	91.2	4	11.8	0	0.0
2020-09-24	52	36	69.2	0	0.0	0	0
2021-04-28	37	32	86.5	3	8.1	1	33.3
2020-11-25	41	30	73.2	4	9.8	2	50.0
2021-10-20	36	31	86.1	0	0.0	0	0
2020-05-19	49	29	59.2	0	0.0	0	0
2020-05-20	49	26	53.1	0	0.0	0	0
