Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-04	61	50	82.0	9	14.8	7	77.8
2021-11-04	55	48	87.3	8	14.5	5	62.5
2021-11-04	55	41	74.5	7	12.7	5	71.4
2021-11-04	55	40	72.7	4	7.3	4	100.0
2021-11-04	55	46	83.6	4	7.3	4	100.0
2021-11-04	55	46	83.6	6	10.9	4	66.7
2021-11-04	55	44	80.0	6	10.9	4	66.7
2021-11-04	55	51	92.7	5	9.1	4	80.0
2021-11-04	55	51	92.7	5	9.1	4	80.0
2021-11-04	55	49	89.1	4	7.3	4	100.0
2021-11-04	55	43	78.2	4	7.3	4	100.0
2021-11-04	55	46	83.6	5	9.1	4	80.0
2021-11-04	55	44	80.0	5	9.1	4	80.0
2021-11-04	55	43	78.2	5	9.1	4	80.0
2021-11-04	55	43	78.2	4	7.3	3	75.0
2021-11-04	55	50	90.9	4	7.3	3	75.0
2021-11-04	55	49	89.1	3	5.5	3	100.0
2021-11-04	55	43	78.2	3	5.5	2	66.7
2021-11-04	55	41	74.5	1	1.8	1	100.0
2021-11-04	55	44	80.0	2	3.6	1	50.0
2021-11-04	55	36	65.5	2	3.6	1	50.0
2021-11-04	55	41	74.5	1	1.8	1	100.0
2021-11-04	55	47	85.5	1	1.8	1	100.0
2021-11-04	55	53	96.4	1	1.8	1	100.0
2021-11-04	55	47	85.5	1	1.8	0	0.0
2021-11-04	55	46	83.6	2	3.6	0	0.0
2021-11-04	55	48	87.3	3	5.5	0	0.0
2021-11-04	55	44	80.0	3	5.5	0	0.0
2021-11-04	55	40	72.7	2	3.6	1	50.0
2021-11-04	55	40	72.7	2	3.6	1	50.0
2021-11-04	55	50	90.9	1	1.8	1	100.0
2021-11-04	55	51	92.7	1	1.8	1	100.0
2021-11-04	55	50	90.9	1	1.8	1	100.0
2021-11-04	55	46	83.6	1	1.8	1	100.0
2021-11-04	55	44	80.0	1	1.8	1	100.0
2021-11-04	55	48	87.3	1	1.8	1	100.0
2021-11-04	55	48	87.3	1	1.8	1	100.0
2021-11-04	55	44	80.0	1	1.8	1	100.0
2021-11-04	55	49	89.1	1	1.8	1	100.0
2021-11-04	55	45	81.8	1	1.8	1	100.0
2021-11-04	55	45	81.8	1	1.8	1	100.0
2021-11-04	55	46	83.6	1	1.8	1	100.0
2021-11-04	55	51	92.7	1	1.8	1	100.0
2021-11-04	55	52	94.5	1	1.8	1	100.0
2021-11-04	55	47	85.5	0	0.0	0	0
2021-11-04	55	46	83.6	0	0.0	0	0
2021-11-04	55	49	89.1	0	0.0	0	0
2021-11-04	55	51	92.7	0	0.0	0	0
2021-11-04	55	52	94.5	0	0.0	0	0
2021-11-04	55	49	89.1	0	0.0	0	0
2021-11-04	55	51	92.7	0	0.0	0	0
2021-11-04	55	49	89.1	0	0.0	0	0
2021-11-04	55	49	89.1	0	0.0	0	0
2021-11-04	55	49	89.1	0	0.0	0	0
2021-11-04	55	49	89.1	0	0.0	0	0
2021-11-04	55	50	90.9	0	0.0	0	0
2021-11-04	55	51	92.7	0	0.0	0	0
2021-11-04	55	49	89.1	0	0.0	0	0
2021-11-04	55	47	85.5	0	0.0	0	0
2021-11-04	70	46	65.7	0	0.0	0	0
2021-11-04	70	46	65.7	0	0.0	0	0
2021-11-04	70	52	74.3	1	1.4	0	0.0
2021-11-04	70	51	72.9	1	1.4	0	0.0
2021-11-04	70	49	70.0	1	1.4	1	100.0
2021-11-04	70	50	71.4	1	1.4	1	100.0
2021-11-04	70	55	78.6	1	1.4	1	100.0
2021-11-04	70	59	84.3	1	1.4	1	100.0
2021-11-04	70	57	81.4	1	1.4	1	100.0
2021-11-04	70	56	80.0	1	1.4	1	100.0
2021-11-04	70	52	74.3	1	1.4	1	100.0
2021-11-04	70	58	82.9	1	1.4	0	0.0
2021-11-04	70	53	75.7	1	1.4	0	0.0
2021-11-04	70	55	78.6	1	1.4	0	0.0
2021-11-04	70	61	87.1	1	1.4	0	0.0
2021-11-04	70	54	77.1	0	0.0	0	0
2021-11-04	70	54	77.1	0	0.0	0	0
2021-11-04	70	43	61.4	0	0.0	0	0
2021-11-04	70	44	62.9	0	0.0	0	0
2021-11-04	70	44	62.9	1	1.4	0	0.0
2021-11-04	70	46	65.7	1	1.4	0	0.0
2021-11-04	70	47	67.1	1	1.4	0	0.0
2021-11-04	70	44	62.9	2	2.9	1	50.0
2021-11-04	70	53	75.7	2	2.9	1	50.0
2021-11-04	70	48	68.6	2	2.9	1	50.0
2021-11-04	70	47	67.1	2	2.9	0	0.0
2021-11-04	70	38	54.3	1	1.4	0	0.0
2021-11-04	70	40	57.1	2	2.9	1	50.0
2021-11-04	70	43	61.4	1	1.4	1	100.0
2021-11-04	70	43	61.4	2	2.9	1	50.0
2021-11-04	70	42	60.0	5	7.1	1	20.0
2021-11-04	70	47	67.1	6	8.6	1	16.7
2021-11-04	70	48	68.6	9	12.9	3	33.3
2021-11-04	70	45	64.3	6	8.6	3	50.0
2021-11-04	70	54	77.1	7	10.0	3	42.9
2021-11-04	70	52	74.3	9	12.9	5	55.6
2021-11-04	70	51	72.9	8	11.4	6	75.0
2021-11-04	70	44	62.9	8	11.4	6	75.0
2021-11-04	70	46	65.7	8	11.4	6	75.0
2021-11-04	70	42	60.0	8	11.4	6	75.0
2021-11-04	70	55	78.6	9	12.9	6	66.7
2021-11-04	70	60	85.7	9	12.9	6	66.7
2021-11-04	70	57	81.4	9	12.9	6	66.7
2021-11-04	70	57	81.4	9	12.9	8	88.9
2021-11-04	70	55	78.6	8	11.4	7	87.5
2021-11-04	70	53	75.7	8	11.4	7	87.5
2021-11-04	70	54	77.1	8	11.4	6	75.0
2021-11-04	70	45	64.3	8	11.4	6	75.0
2021-11-04	70	54	77.1	10	14.3	6	60.0
2021-11-04	70	52	74.3	7	10.0	4	57.1
2021-11-04	70	52	74.3	10	14.3	5	50.0
2021-11-04	70	55	78.6	9	12.9	5	55.6
2021-11-04	70	57	81.4	8	11.4	5	62.5
2021-11-04	70	50	71.4	7	10.0	3	42.9
2021-11-04	70	52	74.3	6	8.6	2	33.3
2021-11-04	70	54	77.1	6	8.6	2	33.3
2021-11-04	70	53	75.7	5	7.1	2	40.0
2021-11-04	70	49	70.0	5	7.1	2	40.0
2021-11-04	70	46	65.7	5	7.1	2	40.0
2021-11-04	70	49	70.0	5	7.1	2	40.0
2021-11-04	70	47	67.1	6	8.6	3	50.0
2021-11-04	70	43	61.4	8	11.4	4	50.0
2021-11-04	70	48	68.6	8	11.4	4	50.0
2021-11-04	70	47	67.1	9	12.9	4	44.4
2021-11-04	70	47	67.1	10	14.3	5	50.0
2021-11-04	64	44	68.8	9	14.1	5	55.6
2021-11-04	64	48	75.0	10	15.6	5	50.0
2021-11-04	64	51	79.7	8	12.5	5	62.5
2021-11-04	64	50	78.1	7	10.9	5	71.4
2021-11-04	64	49	76.6	7	10.9	5	71.4
2021-11-04	64	49	76.6	7	10.9	5	71.4
2021-11-04	64	55	85.9	7	10.9	5	71.4
2021-11-04	64	54	84.4	7	10.9	5	71.4
2021-11-04	64	52	81.2	7	10.9	5	71.4
2021-11-04	64	47	73.4	6	9.4	4	66.7
2021-11-04	64	51	79.7	5	7.8	3	60.0
2021-11-04	64	52	81.2	5	7.8	3	60.0
2021-11-04	64	54	84.4	6	9.4	0	0.0
2021-11-04	64	52	81.2	6	9.4	1	16.7
2021-11-04	64	50	78.1	7	10.9	2	28.6
2021-11-04	64	52	81.2	9	14.1	2	22.2
2021-11-04	64	51	79.7	9	14.1	2	22.2
2021-11-04	64	41	64.1	7	10.9	2	28.6
2021-11-04	64	48	75.0	5	7.8	2	40.0
2021-11-04	64	47	73.4	5	7.8	2	40.0
2021-11-04	64	48	75.0	8	12.5	2	25.0
2021-11-04	64	47	73.4	8	12.5	2	25.0
2021-11-04	64	42	65.6	9	14.1	2	22.2
2021-11-04	64	42	65.6	10	15.6	2	20.0
2021-11-04	64	46	71.9	10	15.6	6	60.0
2021-11-04	64	50	78.1	11	17.2	6	54.5
2021-11-04	64	42	65.6	10	15.6	6	60.0
2021-05-04	61	52	85.2	19	31.1	11	57.9
2020-09-19	61	45	73.8	4	6.6	0	0.0
2021-08-25	70	46	65.7	1	1.4	0	0.0
2021-05-18	61	51	83.6	19	31.1	14	73.7
2020-05-08	108	43	39.8	8	7.4	5	62.5
2021-05-22	61	56	91.8	21	34.4	14	66.7
2020-05-21	109	45	41.3	6	5.5	4	66.7
2020-04-29	108	44	40.7	7	6.5	3	42.9
2020-10-03	61	42	68.9	1	1.6	0	0.0
2021-01-29	61	56	91.8	8	13.1	1	12.5
2021-07-26	55	49	89.1	0	0.0	0	0
2020-09-10	61	42	68.9	1	1.6	0	0.0
2020-08-15	61	51	83.6	1	1.6	1	100.0
2021-09-14	70	55	78.6	9	12.9	6	66.7
2021-05-17	61	53	86.9	20	32.8	15	75.0
2020-10-30	61	49	80.3	8	13.1	5	62.5
2020-12-25	61	52	85.2	20	32.8	11	55.0
2021-09-28	70	52	74.3	6	8.6	2	33.3
2021-08-26	70	47	67.1	1	1.4	0	0.0
2020-11-11	61	34	55.7	15	24.6	6	40.0
2021-05-23	61	53	86.9	19	31.1	14	73.7
2021-03-03	61	46	75.4	3	4.9	2	66.7
2021-06-01	61	50	82.0	10	16.4	6	60.0
2021-06-09	61	41	67.2	7	11.5	5	71.4
2021-05-05	61	53	86.9	19	31.1	11	57.9
2021-02-03	61	52	85.2	4	6.6	3	75.0
2021-04-09	61	53	86.9	20	32.8	9	45.0
2021-01-08	67	55	82.1	16	23.9	8	50.0
2021-05-02	61	50	82.0	19	31.1	9	47.4
2021-10-25	64	51	79.7	9	14.1	2	22.2
2021-08-31	70	38	54.3	1	1.4	0	0.0
2020-11-03	61	44	72.1	6	9.8	4	66.7
2021-07-16	55	45	81.8	1	1.8	1	100.0
2021-03-27	61	56	91.8	6	9.8	4	66.7
2020-07-14	109	47	43.1	2	1.8	1	50.0
2021-04-19	61	55	90.2	25	41.0	14	56.0
2020-12-31	61	57	93.4	22	36.1	12	54.5
2021-08-16	70	58	82.9	1	1.4	0	0.0
2020-10-23	61	43	70.5	5	8.2	3	60.0
2020-11-17	61	41	67.2	18	29.5	7	38.9
2021-11-07	107	51	47.7	13	12.1	9	69.2
2021-11-07	108	50	46.3	12	11.1	7	58.3
2021-11-07	108	43	39.8	8	7.4	6	75.0
2021-11-07	108	46	42.6	6	5.6	4	66.7
2021-11-07	107	44	41.1	7	6.5	3	42.9
2021-11-07	107	39	36.4	7	6.5	3	42.9
2021-11-07	107	35	32.7	8	7.5	5	62.5
2021-11-07	107	43	40.2	11	10.3	8	72.7
2021-11-07	107	36	33.6	7	6.5	6	85.7
2021-11-07	107	37	34.6	7	6.5	6	85.7
2021-11-07	107	39	36.4	8	7.5	5	62.5
2021-11-07	107	42	39.3	8	7.5	6	75.0
2021-11-07	107	40	37.4	7	6.5	4	57.1
2021-11-07	107	43	40.2	8	7.5	5	62.5
2021-11-07	107	45	42.1	7	6.5	5	71.4
2021-11-07	106	42	39.6	6	5.7	6	100.0
2021-11-07	107	35	32.7	14	13.1	8	57.1
2021-11-07	107	39	36.4	12	11.2	8	66.7
2021-11-07	107	39	36.4	7	6.5	5	71.4
2021-11-07	107	43	40.2	5	4.7	3	60.0
2021-11-07	107	44	41.1	6	5.6	3	50.0
2021-11-07	107	45	42.1	6	5.6	4	66.7
2021-11-07	107	44	41.1	3	2.8	2	66.7
2021-11-07	107	43	40.2	5	4.7	2	40.0
2021-11-07	107	46	43.0	5	4.7	3	60.0
2021-11-07	107	38	35.5	7	6.5	6	85.7
2021-11-07	108	45	41.7	6	5.6	4	66.7
2021-11-07	108	44	40.7	11	10.2	4	36.4
2021-11-07	108	44	40.7	10	9.3	5	50.0
2021-11-07	108	45	41.7	9	8.3	2	22.2
2021-11-07	108	45	41.7	9	8.3	2	22.2
2021-11-07	108	43	39.8	10	9.3	1	10.0
2021-11-07	108	48	44.4	8	7.4	2	25.0
2021-11-07	108	48	44.4	7	6.5	3	42.9
2021-11-07	108	45	41.7	7	6.5	1	14.3
2021-11-07	108	45	41.7	9	8.3	2	22.2
2021-11-07	108	43	39.8	10	9.3	3	30.0
2021-11-07	108	46	42.6	8	7.4	2	25.0
2021-11-07	108	46	42.6	7	6.5	2	28.6
2021-11-07	108	50	46.3	6	5.6	1	16.7
2021-11-07	108	41	38.0	3	2.8	1	33.3
2021-11-07	108	48	44.4	3	2.8	0	0.0
2021-11-07	108	49	45.4	3	2.8	0	0.0
2021-11-07	108	50	46.3	2	1.9	0	0.0
2021-11-07	108	43	39.8	2	1.9	1	50.0
2021-11-07	108	47	43.5	2	1.9	1	50.0
2021-11-07	108	50	46.3	1	0.9	0	0.0
2021-11-07	106	49	46.2	2	1.9	1	50.0
2021-11-07	106	53	50.0	1	0.9	0	0.0
2021-11-07	108	44	40.7	1	0.9	1	100.0
2021-11-07	110	48	43.6	3	2.7	1	33.3
2021-11-07	108	38	35.2	3	2.8	1	33.3
2021-11-07	106	42	39.6	1	0.9	1	100.0
2021-11-07	106	50	47.2	6	5.7	3	50.0
2021-11-07	108	51	47.2	2	1.9	1	50.0
2021-11-07	108	52	48.1	1	0.9	1	100.0
2021-11-07	108	44	40.7	1	0.9	1	100.0
2021-11-07	108	42	38.9	1	0.9	1	100.0
2021-11-07	108	38	35.2	1	0.9	1	100.0
2021-11-07	108	40	37.0	1	0.9	1	100.0
2021-11-07	108	42	38.9	1	0.9	1	100.0
2021-11-07	108	40	37.0	2	1.9	1	50.0
2021-11-07	108	40	37.0	3	2.8	3	100.0
2021-11-07	108	42	38.9	1	0.9	1	100.0
2021-11-07	108	43	39.8	1	0.9	1	100.0
2021-11-07	108	43	39.8	2	1.9	2	100.0
2021-11-07	108	44	40.7	2	1.9	2	100.0
2021-11-07	108	44	40.7	2	1.9	2	100.0
2021-11-07	108	40	37.0	2	1.9	2	100.0
2021-11-07	108	46	42.6	2	1.9	2	100.0
2021-11-07	108	44	40.7	2	1.9	2	100.0
2021-11-07	108	50	46.3	2	1.9	2	100.0
2021-11-07	108	39	36.1	2	1.9	1	50.0
2021-11-07	108	41	38.0	1	0.9	0	0.0
2021-11-07	108	42	38.9	2	1.9	0	0.0
2021-11-07	108	39	36.1	1	0.9	1	100.0
2021-11-07	108	41	38.0	2	1.9	1	50.0
2021-11-07	108	40	37.0	2	1.9	1	50.0
2021-11-07	108	40	37.0	2	1.9	1	50.0
2021-11-07	108	40	37.0	2	1.9	1	50.0
2021-11-07	108	45	41.7	2	1.9	1	50.0
2021-11-07	108	47	43.5	2	1.9	1	50.0
2021-11-07	108	51	47.2	2	1.9	1	50.0
2021-11-07	108	44	40.7	2	1.9	1	50.0
2021-11-07	108	47	43.5	2	1.9	1	50.0
2021-11-07	108	49	45.4	2	1.9	1	50.0
2021-11-07	108	42	38.9	2	1.9	1	50.0
2021-11-07	108	50	46.3	3	2.8	1	33.3
2021-11-07	108	48	44.4	2	1.9	1	50.0
2021-11-07	108	48	44.4	2	1.9	1	50.0
2021-11-07	108	51	47.2	4	3.7	3	75.0
2021-11-07	108	47	43.5	3	2.8	2	66.7
2021-11-07	108	50	46.3	3	2.8	2	66.7
2021-11-07	108	43	39.8	3	2.8	2	66.7
2021-11-07	108	44	40.7	3	2.8	2	66.7
2021-11-07	108	47	43.5	2	1.9	1	50.0
2021-11-07	108	50	46.3	2	1.9	1	50.0
2021-11-07	108	48	44.4	2	1.9	1	50.0
2021-11-07	108	50	46.3	2	1.9	1	50.0
2021-11-07	121	58	47.9	1	0.8	0	0.0
2021-11-07	121	52	43.0	1	0.8	0	0.0
2021-11-07	121	52	43.0	0	0.0	0	0
2021-11-07	69	59	85.5	0	0.0	0	0
2021-11-07	62	51	82.3	0	0.0	0	0
2021-11-07	62	45	72.6	0	0.0	0	0
2021-11-07	61	47	77.0	0	0.0	0	0
2021-11-07	61	46	75.4	0	0.0	0	0
2021-11-07	61	46	75.4	0	0.0	0	0
2021-11-07	61	49	80.3	0	0.0	0	0
2021-11-07	61	47	77.0	2	3.3	1	50.0
2021-11-07	61	44	72.1	1	1.6	0	0.0
2021-11-07	61	43	70.5	1	1.6	0	0.0
2021-11-07	61	45	73.8	1	1.6	1	100.0
2021-11-07	61	51	83.6	1	1.6	1	100.0
2021-11-07	61	45	73.8	1	1.6	1	100.0
2021-11-07	61	46	75.4	1	1.6	1	100.0
2021-11-07	61	41	67.2	0	0.0	0	0
2021-11-07	61	41	67.2	0	0.0	0	0
2021-11-07	61	51	83.6	0	0.0	0	0
2021-11-07	61	46	75.4	0	0.0	0	0
2021-11-07	61	45	73.8	0	0.0	0	0
2021-11-07	61	45	73.8	1	1.6	1	100.0
2021-11-07	61	49	80.3	1	1.6	1	100.0
2021-11-07	61	49	80.3	1	1.6	1	100.0
2021-11-07	61	47	77.0	1	1.6	1	100.0
2021-11-07	61	47	77.0	1	1.6	1	100.0
2021-11-07	61	49	80.3	1	1.6	1	100.0
2021-11-07	61	42	68.9	1	1.6	0	0.0
2021-11-07	61	42	68.9	1	1.6	0	0.0
2021-11-07	61	41	67.2	1	1.6	1	100.0
2021-11-07	61	47	77.0	1	1.6	1	100.0
2021-11-07	61	44	72.1	1	1.6	1	100.0
2021-11-07	61	43	70.5	1	1.6	0	0.0
2021-11-07	61	46	75.4	1	1.6	0	0.0
2021-11-07	61	43	70.5	0	0.0	0	0
2021-11-07	61	46	75.4	0	0.0	0	0
2021-11-07	61	50	82.0	0	0.0	0	0
2021-11-07	61	48	78.7	1	1.6	0	0.0
2021-11-07	61	43	70.5	1	1.6	0	0.0
2021-11-07	61	42	68.9	1	1.6	0	0.0
2021-11-07	61	42	68.9	1	1.6	0	0.0
2021-11-07	61	42	68.9	1	1.6	0	0.0
2021-11-07	61	41	67.2	1	1.6	0	0.0
2021-11-07	61	40	65.6	1	1.6	0	0.0
2021-11-07	61	39	63.9	1	1.6	0	0.0
2021-11-07	61	36	59.0	1	1.6	0	0.0
2021-11-07	61	35	57.4	1	1.6	0	0.0
2021-11-07	61	39	63.9	2	3.3	0	0.0
2021-11-07	61	45	73.8	4	6.6	0	0.0
2021-11-07	61	42	68.9	4	6.6	0	0.0
2021-11-07	61	37	60.7	4	6.6	0	0.0
2021-11-07	61	32	52.5	4	6.6	0	0.0
2021-11-07	61	34	55.7	3	4.9	0	0.0
2021-11-07	61	31	50.8	2	3.3	0	0.0
2021-11-07	61	39	63.9	2	3.3	0	0.0
2021-11-07	61	41	67.2	2	3.3	0	0.0
2021-11-07	61	43	70.5	2	3.3	0	0.0
2021-11-07	61	38	62.3	2	3.3	0	0.0
2021-11-07	61	41	67.2	1	1.6	0	0.0
2021-11-07	61	42	68.9	1	1.6	0	0.0
2021-11-07	61	43	70.5	1	1.6	0	0.0
2021-11-07	61	41	67.2	1	1.6	0	0.0
2021-11-07	61	42	68.9	1	1.6	0	0.0
2021-11-07	61	36	59.0	0	0.0	0	0
2021-11-07	61	35	57.4	0	0.0	0	0
2021-11-07	61	39	63.9	0	0.0	0	0
2021-11-07	61	39	63.9	0	0.0	0	0
2021-11-07	61	43	70.5	0	0.0	0	0
2021-11-07	61	47	77.0	0	0.0	0	0
2021-11-07	61	43	70.5	1	1.6	1	100.0
2021-11-07	61	42	68.9	2	3.3	1	50.0
2021-11-07	61	37	60.7	2	3.3	1	50.0
2021-11-07	61	33	54.1	3	4.9	1	33.3
2021-11-07	61	33	54.1	3	4.9	1	33.3
2021-11-07	61	41	67.2	3	4.9	1	33.3
2021-11-07	61	40	65.6	3	4.9	1	33.3
2021-11-07	61	46	75.4	4	6.6	1	25.0
2021-11-07	61	44	72.1	3	4.9	0	0.0
2021-11-07	61	41	67.2	4	6.6	3	75.0
2021-11-07	61	42	68.9	4	6.6	3	75.0
2021-11-07	61	43	70.5	4	6.6	2	50.0
2021-11-07	61	39	63.9	5	8.2	3	60.0
2021-11-07	61	43	70.5	5	8.2	3	60.0
2021-11-07	61	42	68.9	5	8.2	3	60.0
2021-11-07	61	47	77.0	7	11.5	5	71.4
2021-11-07	61	48	78.7	7	11.5	4	57.1
2021-11-07	61	52	85.2	9	14.8	6	66.7
2021-11-07	61	43	70.5	9	14.8	5	55.6
2021-11-07	61	46	75.4	7	11.5	4	57.1
2021-11-07	61	49	80.3	8	13.1	5	62.5
2021-11-07	61	48	78.7	8	13.1	4	50.0
2021-11-07	61	52	85.2	8	13.1	4	50.0
2021-11-07	61	50	82.0	8	13.1	5	62.5
2021-11-07	61	44	72.1	6	9.8	4	66.7
2021-11-07	61	51	83.6	9	14.8	5	55.6
2021-11-07	61	48	78.7	10	16.4	3	30.0
2021-11-07	61	48	78.7	10	16.4	5	50.0
2021-11-07	61	48	78.7	11	18.0	5	45.5
2021-11-07	61	48	78.7	15	24.6	4	26.7
2021-11-07	61	46	75.4	15	24.6	4	26.7
2021-11-07	61	41	67.2	15	24.6	6	40.0
2021-11-07	61	34	55.7	15	24.6	6	40.0
2021-11-07	61	38	62.3	14	23.0	6	42.9
2021-11-07	61	43	70.5	20	32.8	7	35.0
2021-11-07	61	41	67.2	16	26.2	5	31.2
2021-11-07	61	42	68.9	16	26.2	5	31.2
2021-11-07	61	43	70.5	15	24.6	7	46.7
2021-11-07	61	41	67.2	18	29.5	7	38.9
2021-11-07	61	35	57.4	14	23.0	6	42.9
2021-11-07	61	44	72.1	17	27.9	6	35.3
2021-11-07	61	42	68.9	16	26.2	6	37.5
2021-11-07	61	48	78.7	17	27.9	5	29.4
2021-11-07	61	49	80.3	18	29.5	5	27.8
2021-11-07	61	45	73.8	18	29.5	8	44.4
2021-11-07	61	45	73.8	17	27.9	9	52.9
2021-11-07	61	43	70.5	16	26.2	9	56.2
2021-11-07	61	40	65.6	17	27.9	10	58.8
2021-11-07	65	51	78.5	17	26.2	12	70.6
2021-11-07	65	56	86.2	19	29.2	9	47.4
2021-11-07	65	46	70.8	19	29.2	9	47.4
2021-11-07	65	54	83.1	20	30.8	12	60.0
2021-11-07	65	54	83.1	21	32.3	12	57.1
2021-11-07	65	50	76.9	21	32.3	12	57.1
2021-11-07	65	53	81.5	22	33.8	12	54.5
2021-11-07	65	57	87.7	23	35.4	10	43.5
2021-11-07	65	60	92.3	22	33.8	8	36.4
2021-11-07	65	51	78.5	20	30.8	9	45.0
2021-11-07	65	55	84.6	18	27.7	10	55.6
2021-11-07	65	58	89.2	22	33.8	11	50.0
2021-11-07	65	58	89.2	22	33.8	10	45.5
2021-11-07	65	55	84.6	20	30.8	10	50.0
2021-11-07	65	58	89.2	22	33.8	10	45.5
2021-11-07	65	50	76.9	23	35.4	7	30.4
2021-11-07	65	51	78.5	21	32.3	6	28.6
2021-11-07	65	55	84.6	19	29.2	10	52.6
2021-11-07	65	55	84.6	22	33.8	11	50.0
2021-11-07	65	55	84.6	20	30.8	11	55.0
2021-11-07	65	55	84.6	18	27.7	10	55.6
2021-11-07	65	55	84.6	18	27.7	10	55.6
2021-11-07	65	53	81.5	19	29.2	6	31.6
2021-11-07	65	53	81.5	18	27.7	6	33.3
2021-11-07	65	52	80.0	19	29.2	10	52.6
2021-11-07	65	52	80.0	20	30.8	9	45.0
2021-11-07	63	52	82.5	18	28.6	9	50.0
2021-11-07	63	51	81.0	20	31.7	8	40.0
2021-11-07	61	52	85.2	20	32.8	11	55.0
2021-11-07	61	54	88.5	19	31.1	10	52.6
2021-11-07	61	54	88.5	19	31.1	11	57.9
2021-11-07	61	56	91.8	19	31.1	14	73.7
2021-11-07	61	55	90.2	20	32.8	13	65.0
2021-11-07	61	57	93.4	21	34.4	14	66.7
2021-11-07	61	57	93.4	22	36.1	12	54.5
2021-11-07	61	56	91.8	23	37.7	13	56.5
2021-11-07	61	54	88.5	23	37.7	11	47.8
2021-11-07	61	56	91.8	22	36.1	13	59.1
2021-11-07	67	63	94.0	22	32.8	15	68.2
2021-11-07	67	56	83.6	19	28.4	13	68.4
2021-11-07	67	56	83.6	19	28.4	13	68.4
2021-11-07	67	55	82.1	18	26.9	12	66.7
2021-11-07	67	55	82.1	16	23.9	8	50.0
2021-11-07	67	49	73.1	16	23.9	5	31.2
2021-11-07	67	50	74.6	13	19.4	4	30.8
2021-11-07	61	56	91.8	16	26.2	9	56.2
2021-11-07	61	55	90.2	15	24.6	10	66.7
2021-11-07	61	52	85.2	13	21.3	8	61.5
2021-11-07	61	54	88.5	12	19.7	9	75.0
2021-11-07	61	56	91.8	11	18.0	9	81.8
2021-11-07	61	49	80.3	11	18.0	7	63.6
2021-11-07	61	53	86.9	11	18.0	7	63.6
2021-11-07	61	57	93.4	10	16.4	6	60.0
2021-11-07	61	57	93.4	11	18.0	8	72.7
2021-11-07	61	57	93.4	10	16.4	6	60.0
2021-11-07	61	56	91.8	12	19.7	7	58.3
2021-11-07	61	58	95.1	8	13.1	3	37.5
2021-11-07	61	53	86.9	8	13.1	3	37.5
2021-11-07	61	54	88.5	8	13.1	3	37.5
2021-11-07	61	54	88.5	10	16.4	5	50.0
2021-11-07	61	53	86.9	8	13.1	2	25.0
2021-11-07	61	56	91.8	9	14.8	2	22.2
2021-11-07	61	48	78.7	7	11.5	3	42.9
2021-11-07	61	56	91.8	8	13.1	1	12.5
2021-11-07	61	53	86.9	8	13.1	1	12.5
2021-11-07	61	49	80.3	9	14.8	1	11.1
2021-11-07	61	52	85.2	8	13.1	3	37.5
2021-11-07	61	54	88.5	7	11.5	3	42.9
2021-11-07	61	52	85.2	4	6.6	3	75.0
2021-11-07	61	54	88.5	5	8.2	3	60.0
2021-11-07	61	56	91.8	6	9.8	3	50.0
2021-11-07	61	53	86.9	6	9.8	2	33.3
2021-11-07	61	56	91.8	7	11.5	3	42.9
2021-11-07	61	54	88.5	7	11.5	4	57.1
2021-11-07	61	55	90.2	7	11.5	4	57.1
2021-11-07	61	56	91.8	6	9.8	2	33.3
2021-11-07	61	55	90.2	4	6.6	3	75.0
2021-11-07	61	52	85.2	3	4.9	2	66.7
2021-11-07	61	54	88.5	3	4.9	1	33.3
2021-11-07	61	56	91.8	3	4.9	2	66.7
2021-11-07	61	50	82.0	2	3.3	2	100.0
2021-11-07	61	45	73.8	2	3.3	2	100.0
2021-11-07	61	47	77.0	2	3.3	2	100.0
2021-11-07	61	52	85.2	2	3.3	1	50.0
2021-11-07	61	49	80.3	2	3.3	1	50.0
2021-11-07	61	49	80.3	2	3.3	0	0.0
2021-11-07	61	51	83.6	2	3.3	0	0.0
2021-11-07	61	54	88.5	3	4.9	1	33.3
2021-11-07	61	52	85.2	3	4.9	1	33.3
2021-11-07	61	53	86.9	3	4.9	2	66.7
2021-11-07	61	53	86.9	5	8.2	2	40.0
2021-11-07	61	51	83.6	4	6.6	3	75.0
2021-11-07	61	48	78.7	3	4.9	3	100.0
2021-11-07	61	48	78.7	3	4.9	3	100.0
2021-11-07	61	54	88.5	3	4.9	2	66.7
2021-11-07	61	52	85.2	3	4.9	2	66.7
2021-11-07	61	46	75.4	3	4.9	2	66.7
2021-11-07	61	50	82.0	3	4.9	2	66.7
2021-11-07	61	50	82.0	3	4.9	2	66.7
2021-11-07	61	47	77.0	3	4.9	2	66.7
2021-11-07	61	48	78.7	3	4.9	2	66.7
2021-11-07	61	49	80.3	3	4.9	2	66.7
2021-11-07	61	48	78.7	3	4.9	2	66.7
2021-11-07	61	50	82.0	5	8.2	1	20.0
2021-11-07	61	45	73.8	3	4.9	1	33.3
2021-11-07	61	49	80.3	3	4.9	2	66.7
2021-11-07	61	51	83.6	3	4.9	2	66.7
2021-11-07	61	43	70.5	5	8.2	2	40.0
2021-11-07	61	46	75.4	5	8.2	1	20.0
2021-11-07	61	53	86.9	4	6.6	1	25.0
