Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-30	126	72	57.1	2	1.6	1	50.0
2020-05-15	114	81	71.1	2	1.8	2	100.0
2020-12-21	83	67	80.7	17	20.5	4	23.5
2021-10-16	108	86	79.6	4	3.7	3	75.0
2021-09-23	106	88	83.0	6	5.7	3	50.0
2021-01-25	85	73	85.9	18	21.2	8	44.4
2021-01-03	98	73	74.5	24	24.5	9	37.5
2020-09-24	104	93	89.4	2	1.9	0	0.0
2021-04-28	98	81	82.7	19	19.4	8	42.1
2020-11-25	107	97	90.7	14	13.1	7	50.0
2021-10-20	107	91	85.0	5	4.7	3	60.0
2020-05-19	114	69	60.5	3	2.6	2	66.7
2020-05-20	114	65	57.0	3	2.6	3	100.0
2020-09-17	104	81	77.9	0	0.0	0	0
2021-08-21	107	90	84.1	4	3.7	1	25.0
2020-12-09	108	81	75.0	13	12.0	2	15.4
2020-07-31	127	84	66.1	0	0.0	0	0
2020-12-27	94	74	78.7	19	20.2	9	47.4
2020-10-31	103	86	83.5	12	11.7	6	50.0
2021-07-08	104	75	72.1	4	3.8	2	50.0
2020-12-06	108	83	76.9	12	11.1	3	25.0
2020-06-29	127	78	61.4	1	0.8	1	100.0
2021-10-05	106	87	82.1	0	0.0	0	0
2020-07-20	126	80	63.5	0	0.0	0	0
2021-08-19	108	95	88.0	4	3.7	1	25.0
2021-06-21	104	85	81.7	5	4.8	3	60.0
2020-08-20	105	84	80.0	0	0.0	0	0
2020-05-04	114	73	64.0	5	4.4	4	80.0
2021-05-24	98	81	82.7	13	13.3	4	30.8
2021-10-15	108	90	83.3	4	3.7	2	50.0
2021-10-12	108	92	85.2	2	1.9	1	50.0
2021-07-07	102	78	76.5	4	3.9	2	50.0
2020-11-23	107	85	79.4	14	13.1	6	42.9
2021-09-03	106	79	74.5	7	6.6	3	42.9
2021-03-11	100	93	93.0	16	16.0	5	31.2
2021-02-06	99	89	89.9	15	15.2	6	40.0
2020-04-27	112	82	73.2	9	8.0	7	77.8
2021-07-01	103	78	75.7	4	3.9	2	50.0
2021-10-28	107	98	91.6	6	5.6	4	66.7
2021-01-02	98	80	81.6	24	24.5	10	41.7
2021-04-26	98	84	85.7	21	21.4	7	33.3
2020-11-13	107	93	86.9	13	12.1	3	23.1
2020-09-30	103	91	88.3	1	1.0	0	0.0
2021-03-18	100	84	84.0	19	19.0	3	15.8
2020-10-04	103	86	83.5	1	1.0	0	0.0
2020-10-24	103	86	83.5	11	10.7	1	9.1
2020-07-01	126	76	60.3	2	1.6	1	50.0
2020-11-12	107	85	79.4	13	12.1	3	23.1
2021-10-22	107	94	87.9	4	3.7	4	100.0
2021-03-31	100	81	81.0	21	21.0	8	38.1
2021-08-09	106	84	79.2	1	0.9	1	100.0
2020-05-24	114	59	51.8	3	2.6	3	100.0
2021-04-14	100	91	91.0	19	19.0	8	42.1
2020-11-28	106	96	90.6	13	12.3	6	46.2
2020-05-14	114	88	77.2	2	1.8	2	100.0
2021-05-13	98	78	79.6	14	14.3	4	28.6
2021-08-27	106	88	83.0	5	4.7	2	40.0
2021-05-07	97	77	79.4	16	16.5	5	31.2
2020-06-07	114	67	58.8	2	1.8	2	100.0
2020-07-10	127	73	57.5	0	0.0	0	0
2020-09-14	104	86	82.7	0	0.0	0	0
2020-09-29	103	93	90.3	1	1.0	0	0.0
2021-10-02	106	92	86.8	3	2.8	1	33.3
2020-06-06	114	58	50.9	2	1.8	2	100.0
2021-01-23	87	77	88.5	19	21.8	8	42.1
2021-06-07	98	77	78.6	14	14.3	3	21.4
2021-08-02	104	93	89.4	3	2.9	0	0.0
2021-08-10	106	78	73.6	1	0.9	1	100.0
2020-10-08	103	88	85.4	1	1.0	1	100.0
2021-08-14	106	80	75.5	1	0.9	0	0.0
2020-11-20	107	94	87.9	15	14.0	6	40.0
2020-10-07	103	87	84.5	1	1.0	1	100.0
2021-09-12	105	88	83.8	8	7.6	4	50.0
2021-01-22	86	73	84.9	13	15.1	8	61.5
2021-08-13	107	87	81.3	1	0.9	0	0.0
2021-02-21	100	90	90.0	5	5.0	2	40.0
2020-06-28	127	71	55.9	1	0.8	1	100.0
2020-08-10	104	68	65.4	1	1.0	0	0.0
2020-12-08	108	92	85.2	13	12.0	2	15.4
2021-07-10	102	81	79.4	3	2.9	1	33.3
2020-09-22	104	90	86.5	1	1.0	0	0.0
2020-07-07	127	77	60.6	0	0.0	0	0
2021-04-30	98	80	81.6	16	16.3	7	43.8
2020-04-30	114	71	62.3	6	5.3	5	83.3
2020-12-12	107	95	88.8	13	12.1	4	30.8
2021-01-11	98	74	75.5	24	24.5	15	62.5
2021-04-05	100	76	76.0	22	22.0	9	40.9
2020-08-24	105	78	74.3	1	1.0	0	0.0
2020-12-26	94	64	68.1	17	18.1	7	41.2
2021-10-03	106	89	84.0	1	0.9	0	0.0
2021-08-29	106	83	78.3	4	3.8	2	50.0
2020-06-15	114	63	55.3	2	1.8	1	50.0
2021-03-29	100	85	85.0	25	25.0	6	24.0
2021-05-10	98	76	77.6	18	18.4	5	27.8
2020-05-13	114	70	61.4	3	2.6	2	66.7
2020-07-05	127	74	58.3	0	0.0	0	0
2021-02-13	100	81	81.0	11	11.0	3	27.3
2021-06-20	104	80	76.9	5	4.8	3	60.0
2020-11-05	107	84	78.5	14	13.1	6	42.9
2021-05-27	98	81	82.7	16	16.3	5	31.2
2021-01-27	98	89	90.8	21	21.4	7	33.3
2020-09-25	104	93	89.4	1	1.0	0	0.0
2021-08-05	105	84	80.0	1	1.0	1	100.0
2020-11-15	107	89	83.2	14	13.1	3	21.4
2021-06-23	104	87	83.7	5	4.8	3	60.0
2020-07-23	127	70	55.1	0	0.0	0	0
2021-07-04	103	84	81.6	4	3.9	2	50.0
2021-11-04	114	71	62.3	9	7.9	7	77.8
2021-11-04	114	70	61.4	8	7.0	7	87.5
2021-11-04	114	69	60.5	9	7.9	7	77.8
2021-11-04	114	72	63.2	9	7.9	7	77.8
2021-11-04	114	73	64.0	7	6.1	5	71.4
2021-11-04	114	70	61.4	7	6.1	5	71.4
2021-11-04	114	68	59.6	5	4.4	5	100.0
2021-11-04	114	69	60.5	4	3.5	4	100.0
2021-11-04	114	63	55.3	5	4.4	4	80.0
2021-11-04	114	72	63.2	5	4.4	4	80.0
2021-11-04	114	69	60.5	6	5.3	4	66.7
2021-11-04	114	72	63.2	6	5.3	4	66.7
2021-11-04	128	75	58.6	7	5.5	4	57.1
2021-11-04	114	85	74.6	6	5.3	3	50.0
2021-11-04	114	82	71.9	6	5.3	3	50.0
2021-11-04	114	80	70.2	5	4.4	3	60.0
2021-11-04	114	79	69.3	5	4.4	3	60.0
2021-11-04	104	71	68.3	4	3.8	2	50.0
2021-11-04	104	68	65.4	4	3.8	2	50.0
2021-11-04	114	70	61.4	3	2.6	2	66.7
2021-11-04	114	88	77.2	2	1.8	2	100.0
2021-11-04	114	71	62.3	2	1.8	2	100.0
2021-11-04	114	66	57.9	2	1.8	2	100.0
2021-11-04	114	58	50.9	2	1.8	2	100.0
2021-11-04	114	68	59.6	2	1.8	2	100.0
2021-11-04	114	69	60.5	3	2.6	2	66.7
2021-11-04	114	64	56.1	3	2.6	3	100.0
2021-11-04	114	68	59.6	3	2.6	3	100.0
2021-11-04	114	62	54.4	3	2.6	3	100.0
2021-11-04	114	56	49.1	3	2.6	3	100.0
2021-11-04	114	59	51.8	3	2.6	3	100.0
2021-11-04	114	62	54.4	3	2.6	3	100.0
2021-11-04	114	62	54.4	3	2.6	3	100.0
2021-11-04	114	59	51.8	3	2.6	3	100.0
2021-11-04	114	69	60.5	3	2.6	3	100.0
2021-11-04	114	67	58.8	2	1.8	2	100.0
2021-11-04	114	68	59.6	2	1.8	2	100.0
2021-11-04	114	60	52.6	2	1.8	2	100.0
2021-11-04	114	57	50.0	2	1.8	2	100.0
2021-11-04	114	59	51.8	2	1.8	2	100.0
2021-11-04	114	69	60.5	2	1.8	2	100.0
2021-11-04	114	75	65.8	2	1.8	2	100.0
2021-11-04	114	65	57.0	2	1.8	2	100.0
2021-11-04	114	58	50.9	2	1.8	2	100.0
2021-11-04	114	67	58.8	2	1.8	2	100.0
2021-11-04	114	63	55.3	2	1.8	2	100.0
2021-11-04	114	66	57.9	3	2.6	2	66.7
2021-11-04	114	70	61.4	2	1.8	1	50.0
2021-11-04	114	70	61.4	1	0.9	1	100.0
2021-11-04	114	67	58.8	1	0.9	1	100.0
2021-11-04	114	64	56.1	2	1.8	1	50.0
2021-11-04	114	64	56.1	2	1.8	1	50.0
2021-11-04	114	61	53.5	2	1.8	1	50.0
2021-11-04	114	64	56.1	2	1.8	1	50.0
2021-11-04	114	58	50.9	2	1.8	2	100.0
2021-11-04	114	59	51.8	2	1.8	2	100.0
2021-11-04	114	59	51.8	1	0.9	1	100.0
2021-11-04	125	65	52.0	1	0.8	1	100.0
2021-11-04	133	75	56.4	1	0.8	1	100.0
2021-11-04	126	69	54.8	1	0.8	1	100.0
2021-11-04	126	81	64.3	1	0.8	1	100.0
2021-11-04	126	69	54.8	1	0.8	1	100.0
2021-11-04	126	76	60.3	1	0.8	1	100.0
2021-11-04	126	80	63.5	1	0.8	1	100.0
2021-11-04	127	71	55.9	1	0.8	1	100.0
2021-11-04	127	71	55.9	1	0.8	1	100.0
2021-11-04	127	78	61.4	1	0.8	1	100.0
2021-11-04	126	72	57.1	2	1.6	1	50.0
2021-11-04	126	76	60.3	2	1.6	1	50.0
2021-11-04	126	77	61.1	2	1.6	1	50.0
2021-11-04	127	81	63.8	0	0.0	0	0
2021-11-04	127	77	60.6	0	0.0	0	0
2021-11-04	127	76	59.8	0	0.0	0	0
2021-11-04	127	73	57.5	0	0.0	0	0
2021-11-04	127	77	60.6	0	0.0	0	0
2021-11-04	127	76	59.8	0	0.0	0	0
2021-11-04	127	74	58.3	0	0.0	0	0
2021-11-04	127	73	57.5	0	0.0	0	0
2021-11-04	127	70	55.1	0	0.0	0	0
2021-11-04	127	72	56.7	0	0.0	0	0
2021-11-04	127	71	55.9	0	0.0	0	0
2021-11-04	126	71	56.3	0	0.0	0	0
2021-11-04	126	83	65.9	0	0.0	0	0
2021-11-04	126	78	61.9	0	0.0	0	0
2021-11-04	126	75	59.5	0	0.0	0	0
2021-11-04	126	80	63.5	0	0.0	0	0
2021-11-04	126	83	65.9	0	0.0	0	0
2021-11-04	126	80	63.5	0	0.0	0	0
2021-11-04	125	79	63.2	0	0.0	0	0
2021-11-04	127	82	64.6	0	0.0	0	0
2021-11-04	127	70	55.1	0	0.0	0	0
2021-11-04	127	78	61.4	0	0.0	0	0
2021-11-04	127	74	58.3	0	0.0	0	0
2021-11-04	127	73	57.5	0	0.0	0	0
2021-11-04	128	78	60.9	1	0.8	0	0.0
2021-11-04	128	73	57.0	0	0.0	0	0
2021-11-04	128	79	61.7	0	0.0	0	0
2021-11-04	128	82	64.1	0	0.0	0	0
2021-11-04	127	84	66.1	0	0.0	0	0
2021-11-04	127	69	54.3	0	0.0	0	0
2021-11-04	127	66	52.0	2	1.6	0	0.0
2021-11-04	127	80	63.0	1	0.8	0	0.0
2021-11-04	112	90	80.4	1	0.9	0	0.0
2021-11-04	109	82	75.2	1	0.9	0	0.0
2021-11-04	104	76	73.1	1	1.0	0	0.0
2021-11-04	104	75	72.1	1	1.0	0	0.0
2021-11-04	104	71	68.3	1	1.0	0	0.0
2021-11-04	104	71	68.3	1	1.0	0	0.0
2021-11-04	104	68	65.4	1	1.0	0	0.0
2021-11-04	104	79	76.0	0	0.0	0	0
2021-11-04	104	74	71.2	0	0.0	0	0
2021-11-04	105	78	74.3	0	0.0	0	0
2021-11-04	105	76	72.4	0	0.0	0	0
2021-11-04	105	75	71.4	0	0.0	0	0
2021-11-04	105	75	71.4	0	0.0	0	0
2021-11-04	105	75	71.4	0	0.0	0	0
2021-11-04	104	86	82.7	0	0.0	0	0
2021-11-04	105	86	81.9	0	0.0	0	0
2021-11-04	105	84	80.0	0	0.0	0	0
2021-11-04	105	82	78.1	0	0.0	0	0
2021-11-04	105	79	75.2	0	0.0	0	0
2021-11-04	105	75	71.4	0	0.0	0	0
2021-11-04	105	78	74.3	1	1.0	0	0.0
2021-11-04	105	88	83.8	0	0.0	0	0
2021-11-04	105	78	74.3	0	0.0	0	0
2021-11-04	104	86	82.7	1	1.0	0	0.0
2021-11-04	104	75	72.1	1	1.0	0	0.0
2021-11-04	104	80	76.9	1	1.0	0	0.0
2021-11-04	104	79	76.0	0	0.0	0	0
2021-11-04	102	80	78.4	0	0.0	0	0
2021-11-04	102	80	78.4	0	0.0	0	0
2021-11-04	103	85	82.5	0	0.0	0	0
2021-11-04	104	85	81.7	0	0.0	0	0
2021-11-04	103	77	74.8	0	0.0	0	0
2021-11-04	105	82	78.1	0	0.0	0	0
2021-11-04	105	81	77.1	0	0.0	0	0
2021-11-04	104	81	77.9	0	0.0	0	0
2021-11-04	104	86	82.7	0	0.0	0	0
2021-11-04	104	85	81.7	0	0.0	0	0
2021-11-04	104	85	81.7	0	0.0	0	0
2021-11-04	104	83	79.8	0	0.0	0	0
2021-11-04	104	79	76.0	0	0.0	0	0
2021-11-04	104	81	77.9	0	0.0	0	0
2021-11-04	104	86	82.7	0	0.0	0	0
2021-11-04	104	80	76.9	1	1.0	0	0.0
2021-11-04	103	78	75.7	0	0.0	0	0
2021-11-04	104	81	77.9	0	0.0	0	0
2021-11-04	104	83	79.8	0	0.0	0	0
2021-11-04	104	87	83.7	0	0.0	0	0
2021-11-04	104	90	86.5	1	1.0	0	0.0
2021-11-04	104	90	86.5	1	1.0	0	0.0
2021-11-04	104	90	86.5	1	1.0	0	0.0
2021-11-04	104	94	90.4	1	1.0	0	0.0
2021-11-04	104	93	89.4	2	1.9	0	0.0
2021-11-04	104	93	89.4	1	1.0	0	0.0
2021-11-04	103	90	87.4	1	1.0	0	0.0
2021-11-04	103	86	83.5	1	1.0	0	0.0
2021-11-04	103	88	85.4	1	1.0	0	0.0
2021-11-04	103	93	90.3	1	1.0	0	0.0
2021-11-04	103	91	88.3	1	1.0	0	0.0
2021-11-04	103	92	89.3	1	1.0	0	0.0
2021-11-04	103	86	83.5	1	1.0	0	0.0
2021-11-04	103	86	83.5	1	1.0	0	0.0
2021-11-04	103	86	83.5	1	1.0	0	0.0
2021-11-04	103	86	83.5	1	1.0	1	100.0
2021-11-04	103	82	79.6	1	1.0	1	100.0
2021-11-04	103	87	84.5	1	1.0	1	100.0
2021-11-04	103	88	85.4	1	1.0	1	100.0
2021-11-04	103	85	82.5	1	1.0	0	0.0
2021-11-04	103	86	83.5	0	0.0	0	0
2021-11-04	103	83	80.6	0	0.0	0	0
2021-11-04	103	90	87.4	0	0.0	0	0
2021-11-04	103	83	80.6	0	0.0	0	0
2021-11-04	103	80	77.7	1	1.0	1	100.0
2021-11-04	103	85	82.5	1	1.0	0	0.0
2021-11-04	103	78	75.7	1	1.0	0	0.0
2021-11-04	103	83	80.6	1	1.0	0	0.0
2021-11-04	103	82	79.6	3	2.9	0	0.0
2021-11-04	103	87	84.5	4	3.9	0	0.0
2021-11-04	103	91	88.3	4	3.9	0	0.0
2021-11-04	103	86	83.5	6	5.8	0	0.0
2021-11-04	103	91	88.3	9	8.7	1	11.1
2021-11-04	103	84	81.6	10	9.7	1	10.0
2021-11-04	103	86	83.5	11	10.7	1	9.1
2021-11-04	103	92	89.3	13	12.6	1	7.7
2021-11-04	103	90	87.4	10	9.7	1	10.0
2021-11-04	103	91	88.3	8	7.8	2	25.0
2021-11-04	103	88	85.4	11	10.7	4	36.4
2021-11-04	103	89	86.4	12	11.7	4	33.3
2021-11-04	103	87	84.5	12	11.7	4	33.3
2021-11-04	103	86	83.5	12	11.7	6	50.0
2021-11-04	103	85	82.5	12	11.7	6	50.0
2021-11-04	104	89	85.6	16	15.4	6	37.5
2021-11-04	104	92	88.5	17	16.3	6	35.3
2021-11-04	107	92	86.0	17	15.9	6	35.3
2021-11-04	107	84	78.5	14	13.1	6	42.9
2021-11-04	107	80	74.8	15	14.0	6	40.0
2021-11-04	107	69	64.5	15	14.0	6	40.0
2021-11-04	107	69	64.5	13	12.1	4	30.8
2021-11-04	107	73	68.2	12	11.2	2	16.7
2021-11-04	105	82	78.1	13	12.4	4	30.8
2021-11-04	107	79	73.8	12	11.2	4	33.3
2021-11-04	107	85	79.4	13	12.1	3	23.1
2021-11-04	107	93	86.9	13	12.1	3	23.1
2021-11-04	107	92	86.0	13	12.1	4	30.8
2021-11-04	107	89	83.2	14	13.1	3	21.4
2021-11-04	107	89	83.2	14	13.1	3	21.4
2021-11-04	107	86	80.4	12	11.2	3	25.0
2021-11-04	107	92	86.0	15	14.0	3	20.0
2021-11-04	107	96	89.7	15	14.0	5	33.3
2021-11-04	107	94	87.9	15	14.0	6	40.0
2021-11-04	107	94	87.9	15	14.0	6	40.0
2021-11-04	107	88	82.2	14	13.1	6	42.9
2021-11-04	107	85	79.4	14	13.1	6	42.9
2021-11-04	107	98	91.6	14	13.1	6	42.9
2021-11-04	107	97	90.7	14	13.1	7	50.0
2021-11-04	108	94	87.0	14	13.0	7	50.0
2021-11-04	108	93	86.1	13	12.0	7	53.8
2021-11-04	106	96	90.6	13	12.3	6	46.2
2021-11-04	106	97	91.5	12	11.3	6	50.0
2021-11-04	106	93	87.7	13	12.3	6	46.2
2021-11-04	106	96	90.6	12	11.3	6	50.0
2021-11-04	108	97	89.8	9	8.3	5	55.6
2021-11-04	108	96	88.9	9	8.3	5	55.6
2021-11-04	106	94	88.7	8	7.5	4	50.0
2021-11-04	108	84	77.8	7	6.5	3	42.9
2021-11-04	108	83	76.9	12	11.1	3	25.0
2021-11-04	108	91	84.3	12	11.1	3	25.0
2021-11-04	108	92	85.2	13	12.0	2	15.4
2021-11-04	108	81	75.0	13	12.0	2	15.4
2021-11-04	108	87	80.6	12	11.1	2	16.7
2021-11-04	107	83	77.6	12	11.2	4	33.3
2021-11-04	107	95	88.8	13	12.1	4	30.8
2021-11-04	107	90	84.1	13	12.1	4	30.8
2021-11-04	106	86	81.1	13	12.3	4	30.8
2021-11-04	106	92	86.8	14	13.2	4	28.6
2021-11-04	106	84	79.2	14	13.2	3	21.4
2021-11-04	106	96	90.6	16	15.1	4	25.0
2021-11-04	106	97	91.5	15	14.2	4	26.7
2021-11-04	81	72	88.9	14	17.3	3	21.4
2021-11-04	83	68	81.9	17	20.5	4	23.5
2021-11-04	83	67	80.7	17	20.5	4	23.5
2021-11-04	81	65	80.2	17	21.0	5	29.4
2021-11-04	85	73	85.9	18	21.2	8	44.4
2021-11-04	94	73	77.7	18	19.1	8	44.4
2021-11-04	94	71	75.5	20	21.3	7	35.0
2021-11-04	94	64	68.1	17	18.1	7	41.2
2021-11-04	94	74	78.7	19	20.2	9	47.4
2021-11-04	95	71	74.7	19	20.0	9	47.4
2021-11-04	95	77	81.1	21	22.1	9	42.9
2021-11-04	95	76	80.0	22	23.2	8	36.4
2021-11-04	91	74	81.3	22	24.2	7	31.8
2021-11-04	98	78	79.6	23	23.5	10	43.5
2021-11-04	98	80	81.6	24	24.5	10	41.7
2021-11-04	98	73	74.5	24	24.5	9	37.5
2021-11-04	98	74	75.5	24	24.5	11	45.8
2021-11-04	98	67	68.4	24	24.5	12	50.0
2021-11-04	98	80	81.6	25	25.5	14	56.0
2021-11-04	100	80	80.0	27	27.0	16	59.3
2021-11-04	100	79	79.0	26	26.0	15	57.7
2021-11-04	100	76	76.0	26	26.0	15	57.7
2021-11-04	98	77	78.6	27	27.6	16	59.3
2021-11-04	98	74	75.5	24	24.5	15	62.5
2021-11-04	99	78	78.8	23	23.2	12	52.2
2021-11-04	99	78	78.8	23	23.2	11	47.8
2021-11-04	99	84	84.8	24	24.2	12	50.0
2021-11-04	99	76	76.8	21	21.2	12	57.1
2021-11-04	99	79	79.8	19	19.2	9	47.4
2021-11-04	99	78	78.8	17	17.2	10	58.8
2021-11-04	99	76	76.8	18	18.2	9	50.0
2021-11-04	87	68	78.2	17	19.5	8	47.1
2021-11-04	87	67	77.0	18	20.7	8	44.4
2021-11-04	86	73	84.9	13	15.1	8	61.5
2021-11-04	86	73	84.9	13	15.1	8	61.5
2021-11-04	87	77	88.5	19	21.8	8	42.1
2021-11-04	87	70	80.5	19	21.8	8	42.1
2021-11-04	85	73	85.9	18	21.2	8	44.4
2021-11-04	98	88	89.8	21	21.4	8	38.1
2021-11-04	98	89	90.8	21	21.4	7	33.3
2021-11-04	100	83	83.0	20	20.0	5	25.0
2021-11-04	100	81	81.0	21	21.0	6	28.6
2021-11-04	100	88	88.0	20	20.0	5	25.0
2021-11-04	99	90	90.9	21	21.2	3	14.3
2021-11-04	99	83	83.8	19	19.2	4	21.1
2021-11-04	99	87	87.9	15	15.2	4	26.7
2021-11-04	99	87	87.9	14	14.1	4	28.6
2021-11-04	99	86	86.9	14	14.1	5	35.7
2021-11-04	99	86	86.9	13	13.1	5	38.5
2021-11-04	99	89	89.9	15	15.2	6	40.0
2021-11-04	100	86	86.0	16	16.0	7	43.8
2021-11-04	100	86	86.0	14	14.0	6	42.9
2021-11-04	100	86	86.0	14	14.0	6	42.9
2021-11-04	100	85	85.0	18	18.0	7	38.9
2021-11-04	99	84	84.8	13	13.1	5	38.5
2021-11-04	99	80	80.8	11	11.1	5	45.5
2021-11-04	100	81	81.0	11	11.0	3	27.3
2021-11-04	100	79	79.0	11	11.0	3	27.3
2021-11-04	100	78	78.0	12	12.0	3	25.0
2021-11-04	100	85	85.0	14	14.0	3	21.4
2021-11-04	100	85	85.0	11	11.0	2	18.2
2021-11-04	100	84	84.0	11	11.0	2	18.2
2021-11-04	100	84	84.0	9	9.0	2	22.2
2021-11-04	100	87	87.0	5	5.0	2	40.0
2021-11-04	100	90	90.0	5	5.0	2	40.0
2021-11-04	100	87	87.0	5	5.0	3	60.0
2021-11-04	100	87	87.0	6	6.0	3	50.0
2021-11-04	100	88	88.0	9	9.0	3	33.3
2021-11-04	100	86	86.0	8	8.0	2	25.0
2021-11-04	100	87	87.0	12	12.0	2	16.7
2021-11-04	100	86	86.0	11	11.0	3	27.3
2021-11-04	100	93	93.0	14	14.0	2	14.3
2021-11-04	100	95	95.0	14	14.0	3	21.4
2021-11-04	100	89	89.0	11	11.0	3	27.3
2021-11-04	100	90	90.0	13	13.0	4	30.8
2021-11-04	98	89	90.8	13	13.3	4	30.8
2021-11-04	98	89	90.8	12	12.2	4	33.3
2021-11-04	100	86	86.0	9	9.0	4	44.4
2021-11-04	100	83	83.0	9	9.0	4	44.4
2021-11-04	100	84	84.0	11	11.0	4	36.4
2021-11-04	100	88	88.0	10	10.0	4	40.0
2021-11-04	100	95	95.0	12	12.0	5	41.7
2021-11-04	100	93	93.0	16	16.0	5	31.2
2021-11-04	100	96	96.0	13	13.0	5	38.5
2021-11-04	100	88	88.0	17	17.0	6	35.3
2021-11-04	100	91	91.0	21	21.0	6	28.6
2021-11-04	100	94	94.0	19	19.0	6	31.6
2021-11-04	100	91	91.0	21	21.0	6	28.6
2021-11-04	100	88	88.0	22	22.0	6	27.3
2021-11-04	100	84	84.0	19	19.0	3	15.8
2021-11-04	100	89	89.0	21	21.0	4	19.0
2021-11-04	100	79	79.0	16	16.0	3	18.8
2021-11-04	100	80	80.0	19	19.0	4	21.1
2021-11-04	100	87	87.0	22	22.0	5	22.7
2021-11-04	100	88	88.0	22	22.0	5	22.7
2021-11-04	100	86	86.0	26	26.0	5	19.2
2021-11-04	100	83	83.0	22	22.0	4	18.2
2021-11-04	100	88	88.0	22	22.0	5	22.7
2021-11-04	100	88	88.0	23	23.0	6	26.1
2021-11-04	100	85	85.0	24	24.0	7	29.2
2021-11-04	100	85	85.0	25	25.0	6	24.0
2021-11-04	100	85	85.0	21	21.0	6	28.6
2021-11-04	100	81	81.0	21	21.0	8	38.1
2021-11-04	100	81	81.0	21	21.0	8	38.1
2021-11-04	100	81	81.0	21	21.0	10	47.6
2021-11-04	100	70	70.0	20	20.0	9	45.0
2021-11-04	100	74	74.0	20	20.0	8	40.0
2021-11-04	100	76	76.0	22	22.0	9	40.9
2021-11-04	99	86	86.9	23	23.2	9	39.1
2021-11-04	100	93	93.0	23	23.0	8	34.8
2021-11-04	100	96	96.0	22	22.0	8	36.4
2021-11-04	101	98	97.0	22	21.8	7	31.8
2021-11-04	100	94	94.0	22	22.0	7	31.8
2021-11-04	100	90	90.0	20	20.0	7	35.0
2021-11-04	100	93	93.0	21	21.0	8	38.1
2021-11-04	100	90	90.0	20	20.0	8	40.0
2021-11-04	100	91	91.0	19	19.0	8	42.1
2021-11-04	100	96	96.0	19	19.0	8	42.1
2021-11-04	100	96	96.0	19	19.0	8	42.1
2021-11-04	96	87	90.6	19	19.8	8	42.1
2021-11-04	96	81	84.4	19	19.8	8	42.1
2021-11-04	96	83	86.5	18	18.8	7	38.9
2021-11-04	96	77	80.2	16	16.7	7	43.8
2021-11-04	96	81	84.4	20	20.8	10	50.0
2021-11-04	96	79	82.3	19	19.8	9	47.4
2021-11-04	96	88	91.7	16	16.7	7	43.8
2021-11-04	98	83	84.7	18	18.4	6	33.3
2021-11-04	98	84	85.7	20	20.4	7	35.0
2021-11-04	98	84	85.7	21	21.4	7	33.3
2021-11-04	98	85	86.7	21	21.4	7	33.3
2021-11-04	98	81	82.7	19	19.4	8	42.1
2021-11-04	98	82	83.7	18	18.4	9	50.0
2021-11-04	98	80	81.6	16	16.3	7	43.8
2021-11-04	98	80	81.6	16	16.3	7	43.8
2021-11-04	98	76	77.6	14	14.3	5	35.7
2021-11-04	98	73	74.5	13	13.3	5	38.5
2021-11-04	98	79	80.6	16	16.3	5	31.2
2021-11-04	96	87	90.6	17	17.7	5	29.4
2021-11-04	97	88	90.7	17	17.5	4	23.5
2021-11-04	97	77	79.4	16	16.5	5	31.2
2021-11-04	97	81	83.5	17	17.5	5	29.4
2021-11-04	98	73	74.5	18	18.4	4	22.2
2021-11-04	98	76	77.6	18	18.4	5	27.8
2021-11-04	98	79	80.6	17	17.3	4	23.5
2021-11-04	98	78	79.6	17	17.3	3	17.6
2021-11-04	98	78	79.6	14	14.3	4	28.6
2021-11-04	98	74	75.5	16	16.3	4	25.0
2021-11-04	98	73	74.5	17	17.3	5	29.4
2021-11-04	98	76	77.6	17	17.3	5	29.4
2021-11-04	98	80	81.6	16	16.3	4	25.0
2021-11-04	98	91	92.9	16	16.3	4	25.0
2021-11-04	98	85	86.7	13	13.3	3	23.1
2021-11-04	98	83	84.7	12	12.2	3	25.0
2021-11-04	98	81	82.7	12	12.2	4	33.3
2021-11-04	98	76	77.6	12	12.2	4	33.3
2021-11-04	98	80	81.6	14	14.3	4	28.6
2021-11-04	98	81	82.7	13	13.3	4	30.8
2021-11-04	98	79	80.6	15	15.3	6	40.0
2021-11-04	98	76	77.6	15	15.3	5	33.3
2021-11-04	98	81	82.7	16	16.3	5	31.2
2021-11-04	98	79	80.6	16	16.3	5	31.2
2021-11-04	97	76	78.4	15	15.5	4	26.7
2021-11-04	97	77	79.4	16	16.5	4	25.0
2021-11-04	98	79	80.6	18	18.4	4	22.2
2021-11-04	98	79	80.6	17	17.3	4	23.5
2021-11-04	98	84	85.7	16	16.3	4	25.0
2021-11-04	98	84	85.7	16	16.3	4	25.0
2021-11-04	98	77	78.6	16	16.3	3	18.8
2021-11-04	98	74	75.5	15	15.3	2	13.3
2021-11-04	98	75	76.5	13	13.3	3	23.1
2021-11-04	98	77	78.6	14	14.3	3	21.4
2021-11-04	98	81	82.7	12	12.2	3	25.0
2021-11-04	98	80	81.6	11	11.2	4	36.4
2021-11-04	98	83	84.7	11	11.2	4	36.4
